fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2022,inc_2022,density,log_inc,edu_X_white
16083,2024,0.7507699076110866,0.4880528723945094,37373,2010,0.5022918554965687,2010,1921.21,2019,86878,0.7818780358663874,0.1708717972329013,0.009093211169686227,23.6,61183,3.811549639787684,11.021624652135246,18.452321646446745
16017,2024,0.7362250879249707,0.4613778705636743,29698,2010,0.2664089830467011,2010,1734.57,2019,45739,0.9260368613218479,0.03395351887885612,0.003213887492074597,27.2,61816,3.2721917815883703,11.03191750961342,25.18820262795426
16011,2024,0.8067377653742649,0.5963280530930581,20643,2010,0.6794790273422939,2010,2093.98,2019,46811,0.7385870842323385,0.17874003973425048,0.006002862575035782,19.9,69433,3.107051656736071,11.148117537801307,14.697882976223536
16057,2024,0.5413537649685407,0.07974559686888454,20440,2010,0.2954569863602191,2010,1076,2019,40108,0.8849107409993019,0.04530268275655729,0.01126957215518101,44.3,62258,3.6183253539220863,11.039042320125954,39.20154582626907
16069,2024,0.6980901451489687,0.38639976157361416,20132,2010,0.303017954921686,2010,848.09,2019,40408,0.8684171451197783,0.04038804197188676,0.005320728568600277,25.7,65023,3.863796301912124,11.082496332442835,22.318320629578302
16065,2024,0.8342319674095375,0.6428159926258785,17358,2010,1.0282395566922422,2010,469.21,2019,39907,0.8816247776079384,0.07763049089132232,0.0075425363971233115,39.1,53025,4.4432565966617155,10.878518779432882,34.471528804470395
16051,2024,0.876984126984127,0.7326632530501296,15819,2010,0.7423106350420811,2010,1093.5,2019,29871,0.8649526296407887,0.10592213183355094,0.004921160992266747,26.8,77491,3.3075045489393715,11.257917079565683,23.18073047437314
16013,2024,0.3369539551357733,-0.3165736990907007,13087,2010,0.2852264221556886,2010,2643.59,2019,23021,0.7370227183875592,0.23487250771035142,0.006646105729551279,44.5,81794,2.1642690009502856,11.31195917026737,32.797510968246385
16075,2024,0.8208644332581149,0.6287414965986394,11760,2010,0.42297661671749986,2010,406.87,2019,23951,0.7805937121623314,0.1748987516178865,0.004884973487537055,20.2,62721,4.075271631520002,11.046451598774738,15.767992985679093
16039,2024,0.7489905787348586,0.4853823088455772,10672,2010,0.42429173755455285,2010,3074.74,2019,27511,0.7238922612773072,0.17763803569481298,0.03056959034567991,20.9,55000,2.191365579855693,10.915088464214607,15.12934826069572
16045,2024,0.836728810301749,0.6598870056497175,10620,2010,0.5640289490998266,2010,560.9,2019,18112,0.873398851590106,0.08624116607773852,0.0025397526501766783,22.5,65204,3.474787344488618,11.085276095726181,19.651474160777386
16049,2024,0.8480432972522898,0.678433759383242,9858,2010,0.3341120059015184,2010,8477.35,2019,16667,0.9062818743625127,0.03557928841423171,0.00509989800203996,21.5,54745,0.6760328155945272,10.910441319307525,19.485060298794025
16031,2024,0.8541532517707663,0.6905932824107983,9557,2010,0.7262112234227954,2010,2565.08,2019,24030,0.6973366625052019,0.2717852684144819,0.008739076154806492,20.5,63525,2.2373133825281935,11.059188808188365,14.29540158135664
16067,2024,0.8233856444558786,0.6326915817289543,7947,2010,0.7270417061139071,2010,757.59,2019,21039,0.6133371357954276,0.35971291411188744,0.008412947383430772,15.9,63594,3.32399079499788,11.06027440525531,9.752060459147298
16053,2024,0.7753417590920815,0.5374449339207048,7945,2010,0.5953338696701529,2010,597.19,2019,24412,0.6018761264951663,0.3732590529247911,0.007701130591512371,13.1,67347,3.7105947729486553,11.117613637416579,7.884577257086678
16085,2024,0.5949456445009177,0.18577348066298344,7240,2010,0.2879740417765159,2010,3664.52,2019,11392,0.9201193820224719,0.046699438202247194,0.004740168539325843,36.4,72878,1.1342139965302451,11.19654208918627,33.492345505617976
16041,2024,0.8993125179031796,0.7761692650334076,7184,2010,0.9583137806976381,2010,663.65,2019,13876,0.9084029979821274,0.06810319976938599,0.003387143268953589,17.2,61679,3.040161106017429,11.029698795395019,15.62453156529259
16021,2024,0.8349906326560023,0.6538677918424753,7110,2010,0.3795114837768866,2010,1268.56,2019,12245,0.8997958350347081,0.05079624336463863,0.006941608819926501,18.2,58810,2.267235291504956,10.982067187454001,16.376284197631687
16043,2024,0.8554326413092893,0.6895487285021314,6803,2010,0.7767708805316418,2010,1863.53,2019,13099,0.8489961065730208,0.12535308038781587,0.00839758760210703,21.4,67015,1.950063352868987,11.112671753912597,18.168516680662645
16081,2024,0.4645949288806432,-0.06837862048372649,6698,2010,0.39036381514257623,2010,449.46,2019,12142,0.812716191731181,0.16694119584911876,0.004529731510459562,47.1,88906,3.296378933502533,11.395334910788097,38.27893263053863
16079,2024,0.753516409912927,0.4939641109298532,6130,2010,0.2511555033294164,2010,2629.67,2019,12882,0.9108057755006986,0.03594162397143301,0.006675981990374166,11.6,44807,1.588972625092879,10.710119656197318,10.565346995808104
16047,2024,0.8095567867036011,0.6042581953362622,5918,2010,0.4700594930160372,2010,728.97,2019,15179,0.6763291389419593,0.29178470254957506,0.005863363857961657,15.8,60938,3.036035593728353,11.017612232834747,10.686000395282958
16087,2024,0.8143041000183857,0.615703223482802,5553,2010,0.5063737987840753,2010,1452.98,2019,10194,0.7906611732391603,0.16813812046301746,0.006082009024916618,17.5,50046,1.9481826920493515,10.820697861469666,13.836570531685306
16009,2024,0.8140783455955458,0.6141135303265941,5144,2010,0.6207862143241788,2010,776.62,2019,9298,0.8458808345880835,0.03828780382878038,0.004624650462465046,18.6,54191,2.4826034320010297,10.900270121979117,15.733383523338354
16073,2024,0.8443483631871526,0.6757575757575758,4950,2010,0.2889987853548499,2010,7665.51,2019,11823,0.6894189292057853,0.2576334263723251,0.009134737376300432,13.9,58440,0.4333157405671114,10.975755865864636,9.582923115960416
16015,2024,0.7777545909849749,0.5421588594704684,4910,2010,0.20916334661354583,2010,1899.24,2019,7831,0.9010343506576427,0.05158983527008045,0.004597114033967565,27.1,70776,1.4166364096177457,11.167275239163223,24.418030902822117
16059,2024,0.7816575515355491,0.5495587933511185,4873,2010,0.4608114919354839,2010,4563.39,2019,8027,0.9313566712345833,0.03538059050703874,0.0036128067771271956,22.2,49216,0.5647450907710638,10.803974052865316,20.67611810140775
16035,2024,0.8209990749306197,0.6283386147578089,4418,2010,0.32085378381463303,2010,2457.27,2019,8756,0.8992690726359068,0.0414572864321608,0.00628140703517588,18.1,55885,1.27068820204916,10.931051286819711,16.276770214709916
16029,2024,0.8672038197552969,0.7120949074074074,3456,2010,0.8402987218153095,2010,1764.15,2019,7155,0.9119496855345912,0.06373165618448637,0.0012578616352201257,15.7,65380,1.400142425025396,11.087971680278201,14.317610062893081
16007,2024,0.8936693300553166,0.7705263157894737,3325,2010,0.8772134981623789,2010,974.79,2019,6125,0.931265306122449,0.04293877551020408,0.0037551020408163266,20.8,63244,1.8379119722290627,11.054755540430035,19.37031836734694
16077,2024,0.732173319686114,0.45081152699569393,3019,2010,0.8058078546757068,2010,1404.24,2019,7681,0.60656164561906,0.345658117432626,0.010936076031766696,14.7,56671,1.6992535158505915,10.945017895028798,8.916456190600181
16003,2024,0.779265493496557,0.5449794699514744,2679,2010,0.23792756539235413,2010,1363.06,2019,4294,0.9161620866325105,0.03609687936655799,0.0037261294829995344,21.3,55891,1.1474865271681494,10.931158644392102,19.514252445272476
16037,2024,0.7732198142414861,0.5328301886792453,2650,2010,0.40224358974358976,2010,4920.94,2019,4315,0.9177288528389339,0.04611819235225956,0.005793742757821553,28.8,60357,-0.1314022446303474,11.008032209857346,26.430590961761297
16071,2024,0.8933389544688027,0.7594627594627594,2457,2010,0.8420438637424171,2010,1200.06,2019,4531,0.9346722577797396,0.044361068196866034,0.0037519311410284706,23.8,67383,1.328571110141005,11.118148039566904,22.245199735157804
16063,2024,0.7890204520990313,0.5602503912363067,1917,2010,0.3661674347158218,2010,1201.41,2019,5366,0.6494595601938129,0.3142005218039508,0.005218039508013418,11.2,62250,1.496586884981709,11.038913814326953,7.273947074170704
16061,2024,0.8313053097345132,0.6500271296798698,1843,2010,0.5043182412980896,2010,478.8,2019,3838,0.8368942157373632,0.047420531526836895,0.006253256904637832,18.5,46484,2.081423702883827,10.746863446342765,15.48254299114122
16023,2024,0.8726772195457674,0.7248995983935743,1494,2010,0.7737806987201661,2010,2231.67,2019,2597,0.908740854832499,0.05352329611089719,0.004235656526761648,16.2,37358,0.15160674855472162,10.528302357719248,14.721601848286483
16025,2024,0.7814285714285715,0.5412087912087912,728,2010,0.2766338406445837,2010,1074.49,2019,1106,0.8869801084990958,0.06329113924050633,0.0054249547920434,27.0,63750,0.028903772697279832,11.062724463020672,23.948462929475586
16033,2024,0.8484848484848485,0.6906906906906907,333,2010,0.3594704684317719,2010,1764.19,2019,845,0.5124260355029586,0.44497041420118344,0.011834319526627219,15.3,53500,-0.736110313159851,10.887436932884098,7.840118343195267
17031,2024,0.28737498603367767,-0.4200549397121742,2056800,2010,0.5982281855939015,2010,945.33,2019,5150233,0.4198171228369668,0.25615986694194226,0.23814242967259927,41.3,78304,8.603018441450342,11.268353966242397,17.338447173166728
17043,2024,0.43227842235769326,-0.13325846194902816,449660,2010,0.7149872835698488,2010,327.5,2019,922921,0.660224439578252,0.14574378522105358,0.05289726856361487,51.1,107035,7.943810864280738,11.580911162761323,33.73746886244868
17197,2024,0.4918857199902666,-0.016007582215028418,324971,2010,0.45860145226990967,2010,836.91,2019,690743,0.6246085736663274,0.181507449224965,0.12236678475207131,36.1,103678,6.715806570995575,11.549045221276588,22.54836950935442
17097,2024,0.3947037148739198,-0.20767935135764234,309323,2010,0.5397690280356295,2010,443.67,2019,696535,0.6055345388243233,0.22435627786112686,0.07480743968357656,46.9,104553,7.35879227934894,11.557449398849695,28.399569870860763
17089,2024,0.4525456261369491,-0.09361677249914555,222364,2010,0.5218943891443111,2010,520.06,2019,532403,0.566206426334938,0.3237416017565641,0.059935800512018154,36.3,96400,6.93121181081366,11.476261480598637,20.553293275958247
17111,2024,0.5268764555595312,0.05295641902547325,161699,2010,0.5341333074232414,2010,603.17,2019,307774,0.8008538732966397,0.13885838309928714,0.017928739919551358,35.3,100101,6.234921945674818,11.513934955263402,28.270141727371378
17119,2024,0.5674926688468211,0.13261035151094655,132599,2010,0.4891043589991162,2010,715.58,2019,262966,0.8464326186655309,0.0343580538928987,0.08832320528129112,29.4,71759,5.906686622566924,11.181068561295557,24.885118988766607
17201,2024,0.4971266537470952,-0.0056589121670742185,121048,2010,0.5224949706366463,2010,513.36,2019,282572,0.6774025735033903,0.1351160058321419,0.13961043557040329,24.1,61738,6.310711310909868,11.030654903621512,16.325402021431707
17163,2024,0.45993325046401146,-0.07865947933642556,119655,2010,0.4958860384512842,2010,657.76,2019,259686,0.6122239935922614,0.0431867717166116,0.30553822693560684,30.4,68915,5.978388364692369,11.140629140128539,18.611609405204746
17167,2024,0.5252696980000618,0.049623147351914615,98845,2010,0.5363330210417036,2010,868.3,2019,194672,0.8000945179584121,0.024287005835456562,0.12981836114079065,34.6,71653,5.412534092960631,11.179590302582158,27.68327032136106
17019,2024,0.37769681137501576,-0.24088596026041725,88627,2010,0.35283791109055557,2010,996.27,2019,209689,0.6656524662714782,0.06255454506435722,0.13843835394322068,45.6,61090,5.34936245443956,11.020103465643812,30.353752461979408
17113,2024,0.4752019814825736,-0.048800018568378054,86168,2010,0.47450050715920083,2010,1183.38,2019,171517,0.7924812117749261,0.05166834774395541,0.08396252266539177,46.0,75356,4.976307636396502,11.229978829285265,36.4541357416466
17143,2024,0.4763232636199329,-0.04658901830282862,78731,2010,0.5533475607794353,2010,619.21,2019,179179,0.6937866602671072,0.0505416371338159,0.18772289163350617,33.7,63409,5.667696113140065,11.057361086186503,23.380610451001516
17179,2024,0.6357224152390081,0.2666921696142189,67966,2010,0.44389707077123064,2010,648.97,2019,131803,0.937232081212112,0.024559380287246874,0.013778138585616412,27.5,74606,5.313677171877537,11.21997621191204,25.77388223333308
17093,2024,0.49224752490492246,-0.015264514173108989,65970,2010,0.36028796541625996,2010,320.34,2019,128990,0.6743701062097837,0.20049616249321653,0.07954880223273122,35.8,106358,5.998107229219032,11.57456604111848,24.142449802310253
17161,2024,0.45123578883046295,-0.09586356236268513,63267,2010,0.4361622815935369,2010,427.64,2019,141879,0.7096399044256021,0.13217600913454422,0.11077044523854834,24.1,64435,5.804448140507666,11.073412242722492,17.10232169665701
17099,2024,0.5936111003749082,0.1847726579188282,52432,2010,0.47612443383308173,2010,1135.12,2019,108669,0.847435791256016,0.10253154073378792,0.028793860254534412,18.4,67942,4.5615681926437865,11.126409679020474,15.592818559110693
17091,2024,0.6058821009339388,0.20806061243817742,47515,2010,0.49822387151936115,2010,676.56,2019,109862,0.7159345360543227,0.10847244725200707,0.14999726930148732,20.3,65489,5.089959176245102,11.089637468588725,14.53347108190275
17037,2024,0.48994909843844364,-0.0197516212435892,47186,2010,0.4711677443895017,2010,631.31,2019,104897,0.7581341697093339,0.11651429497507078,0.08333889434397553,34.1,68617,5.112937169732441,11.136295596424384,25.85237518708829
17115,2024,0.5959480379619034,0.18912524323368124,45224,2010,0.4884894554383938,2010,580.69,2019,104009,0.7583670643886586,0.023930621388533684,0.17753271351517658,23.9,59622,5.188015661206916,10.995779912459419,18.12497283888894
17199,2024,0.6964022593320236,0.38778107764106917,32998,2010,0.44048103440481035,2010,420.15,2019,66597,0.8926678378905957,0.027283511269276393,0.046488580566692195,27.1,60325,5.065803020094649,11.007501890493232,24.191298406835145
17001,2024,0.7406305960603735,0.4741053427419355,31744,2010,0.796029983756315,2010,855.2,2019,65435,0.9140368304424238,0.017742798196683732,0.039076946588217316,26.9,63767,4.337477202778746,11.062991094138104,24.5875907389012
17183,2024,0.6812372980606938,0.3566030702497543,29509,2010,0.3787320061255743,2010,898.37,2019,75758,0.7783468412576889,0.05256210565220835,0.13952321866997544,15.6,52787,4.434717318187714,10.87402022725796,12.142210723619947
17063,2024,0.6502295332823259,0.295941821470289,26539,2010,0.43686954437408865,2010,418.04,2019,51054,0.8582481294315822,0.10522192188662985,0.018098483958161948,25.7,89993,4.8050620533513095,11.407487168509777,22.056976926391663
17195,2024,0.5749903512157468,0.14703545347913277,26429,2010,0.5920544292112551,2010,684.25,2019,55175,0.8404531037607612,0.12349796103307657,0.01817852288173992,19.3,62828,4.389941883204148,11.048156112962923,16.22074490258269
17141,2024,0.6493506493506493,0.2938754903103033,25749,2010,0.41392975307026564,2010,758.57,2019,50643,0.8632782418103193,0.10516754536658571,0.012519005588136563,23.4,75782,4.201121214829771,11.235616076412237,20.20071085836147
17073,2024,0.6247305267439496,0.24471311148352087,25062,2010,0.44788654280394563,2010,822.99,2019,48913,0.9019483572874287,0.05986138654345471,0.019810684276163802,24.7,66313,4.084854438867261,11.102141235384464,22.27812442499949
17007,2024,0.5737244041624706,0.1451106706309878,24216,2010,0.371734514908151,2010,280.72,2019,53544,0.7185492305393695,0.22760720155386224,0.028070372030479605,24.0,80502,5.250901293505518,11.296037307818526,17.24518153294487
17117,2024,0.6997865574770222,0.39195829594496434,23403,2010,0.5349104993195855,2010,862.91,2019,44926,0.9596002314917865,0.012643012954636513,0.009660330320972266,19.3,64706,3.9524615724496344,11.077609211892549,18.52028446779148
17077,2024,0.4822791712104689,-0.03492902243517979,22331,2010,0.4913481018964429,2010,584.08,2019,56750,0.7399647577092511,0.0465374449339207,0.1520352422907489,35.2,44847,4.5763729755958185,10.711011975617623,26.04675947136564
17095,2024,0.5477821190530913,0.09375422773393462,22175,2010,0.3558646232922013,2010,716.4,2019,49699,0.8241614519406829,0.06020241855972957,0.08336183826636351,20.4,50263,4.239501420971393,10.825024498930237,16.81289361958993
17029,2024,0.6448035638121417,0.2846429735898272,21469,2010,0.42219664767137527,2010,508.29,2019,50621,0.9069556113075601,0.027261413247466466,0.04031923510005729,27.0,53732,4.601069638103397,10.891764006182903,24.487801505304123
17203,2024,0.713488819427747,0.42054658267418177,21113,2010,0.42209807572936064,2010,527.8,2019,38459,0.9525728698094075,0.019111261343248656,0.007384487376166827,35.4,80093,4.288630593695473,11.290943738476107,33.72107959125302
17177,2024,0.5986424242424242,0.19408538039589793,20965,2010,0.681708620653518,2010,564.52,2019,44498,0.8179244010966785,0.043013169131196904,0.10434176816935592,20.3,57527,4.367223710778297,10.960009681791586,16.603865342262573
17133,2024,0.6846745908028059,0.36296615443534874,20889,2010,0.6405619443517311,2010,385.01,2019,34637,0.9622369142824148,0.016456390565002744,0.00441724167797442,37.9,100685,4.4994084458686645,11.519752110312506,36.46877905130352
17027,2024,0.7641349315795056,0.5183450429352069,19215,2010,0.6956199353847784,2010,474.09,2019,37562,0.9123316117352643,0.03189393536020446,0.03663276715829828,23.6,78054,4.372351002951761,11.265156173829615,21.53102603695224
17049,2024,0.8070006936662931,0.6036617353897807,19062,2010,0.6860288534548216,2010,478.78,2019,34008,0.9556574923547401,0.022994589508350975,0.006233827334744766,25.9,73181,4.2631098683216475,11.200691103415608,24.751529051987767
17055,2024,0.7561436672967864,0.5056827820186599,17685,2010,0.55895958140593,2010,408.89,2019,38469,0.9570303361147937,0.01723465647664353,0.006108814889911357,17.7,51031,4.544161829912856,10.840188570181905,16.939436949231848
17121,2024,0.7509228441754917,0.4949271902602053,16756,2010,0.6168572660192205,2010,572.36,2019,37205,0.9092863862384089,0.02147560811718855,0.04284370380325225,16.7,59099,4.174430275792828,10.986969282777263,15.185082650181426
17081,2024,0.7419197760058434,0.4777330368411563,16639,2010,0.5734669173513277,2010,571.17,2019,37684,0.8530676149028765,0.029057424901815093,0.08908289990446874,18.1,58384,4.189303991530863,10.974797158676228,15.440523829742066
17105,2024,0.7352128247650636,0.46311524972789936,16538,2010,0.5104492939666239,2010,1044.29,2019,35648,0.8877356373429084,0.04752019748653501,0.042667190305206465,18.7,68175,3.530355815639698,11.129833207713789,16.600656418312386
17057,2024,0.6216865945467198,0.23839623226126294,16137,2010,0.3599773395559632,2010,865.6,2019,34340,0.9149970879440885,0.031304601048340125,0.040768782760629,17.7,57223,3.6806432263592495,10.95471119445029,16.195448456610364
17103,2024,0.6132404181184669,0.2221738860232428,16091,2010,0.5091726568787988,2010,724.9,2019,34096,0.8586637728765838,0.0659314875645237,0.05604763022055373,18.9,64588,3.8509016400315663,11.075783914001512,16.228745307367433
17011,2024,0.6238204539658251,0.24287143571785894,15992,2010,0.4319858196580708,2010,869.03,2019,32628,0.8728699276694863,0.09458134117935516,0.010512443300232929,21.5,64165,3.6255484473113793,11.069213169678562,18.766703444893956
17021,2024,0.7369315211709357,0.46684691644135445,15534,2010,0.5023563218390804,2010,709.38,2019,32304,0.9477773650321941,0.017180534918276376,0.016097077761267953,17.2,56933,3.818554991449542,10.94963041685042,16.301770678553737
17137,2024,0.6646143203043929,0.3248685917127449,14649,2010,0.4815314935156272,2010,568.79,2019,33658,0.8776219620892507,0.026828688573296094,0.06934458375423376,22.4,61188,4.080494750810544,11.021706370843155,19.658731950799215
17157,2024,0.75427760028399,0.4997906782026235,14332,2010,0.6675230015533516,2010,575.5,2019,31782,0.8445975709521113,0.033163425838524954,0.10606632685167705,13.7,63860,4.011416142610645,11.064448466268773,11.570986722043925
17075,2024,0.7906728644364855,0.5733072818817164,13307,2010,0.5534356282387779,2010,1117.32,2019,27114,0.8959946890905067,0.07295124290034669,0.012207715571291584,17.6,62866,3.189117238950896,11.048760756003286,15.76950652799292
17135,2024,0.7241139680333565,0.4402062637445969,13187,2010,0.4645229869784746,2010,703.69,2019,28414,0.9297881326106848,0.01851200112620539,0.03540508200183008,18.2,61796,3.698299342161599,11.031593916431941,16.922144013514462
17107,2024,0.7119512195121951,0.4152927120669056,12555,2010,0.4777099488533245,2010,618.06,2019,28618,0.8593891956111538,0.03466349849744916,0.08529596757285625,20.2,62547,3.8352056293430232,11.043673553114166,17.359661751345307
17085,2024,0.5855419709526545,0.1683488090431974,12385,2010,0.5713025840021166,2010,601.09,2019,21235,0.9442900871203203,0.03155168354132329,0.007676006592889098,27.9,67729,3.564661369007665,11.123269727593826,26.345693430656933
17109,2024,0.5960078478205237,0.18852596314907874,11940,2010,0.38277321231448547,2010,589.41,2019,29682,0.8760528266289334,0.02944545515800822,0.05491543696516407,31.2,48904,3.919174043889582,10.797614471708561,27.33284819082272
17083,2024,0.7551304347826087,0.5019245573518091,11691,2010,0.5519251685882097,2010,369.27,2019,21773,0.9535204151931291,0.014421531254305791,0.008037477609883801,21.8,77607,4.076897865262005,11.259412908288544,20.786745051210215
17173,2024,0.8053358825063005,0.6024519890260631,11664,2010,0.5247507042883334,2010,758.52,2019,21634,0.9696311361745401,0.011509660719238236,0.004021447721179625,18.3,65585,3.350652263918027,11.091102290249246,17.744249791994086
17165,2024,0.7482798165137615,0.490096208262592,10602,2010,0.6191947978966804,2010,379.82,2019,23491,0.9157124004938061,0.017410923332340046,0.03831254523008812,20.2,51710,4.1246751917676665,10.853406465390266,18.497390489974883
17051,2024,0.8278299398670745,0.6473284032913238,9601,2010,0.458446251129178,2010,716.48,2019,21336,0.9206036745406824,0.01837270341207349,0.045650543682039746,14.8,51962,3.39380073245146,10.858267961190807,13.624934383202099
17147,2024,0.6557799742157284,0.3053917438921651,9496,2010,0.38573734233964974,2010,439.2,2019,16344,0.9594958394517866,0.01529613313754283,0.006669114047968674,30.8,81151,3.616661246302137,11.304066895725715,29.55247185511503
17145,2024,0.7640461792193513,0.5197489449193811,9241,2010,0.5782997762863534,2010,441.76,2019,20916,0.8533658443296998,0.03222413463377319,0.0909829795371964,10.9,56338,3.857502947126177,10.939124542042725,9.301687703193728
17067,2024,0.7544708131818693,0.49955840141311547,9058,2010,0.5213567839195979,2010,793.73,2019,17708,0.9605827874407048,0.015699119042240795,0.006437768240343348,24.6,61026,3.10502844081297,11.019055281853651,23.63033657104134
17033,2024,0.7666096866096866,0.5241402486837683,8927,2010,0.3747792299540798,2010,443.63,2019,18667,0.9052874055820431,0.02308887341297477,0.05196335779718219,18.9,64163,3.7395216563489497,11.069181999552008,17.109931965500614
17041,2024,0.7343485617597293,0.4614469300333175,8404,2010,0.6527527527527528,2010,416.67,2019,19465,0.9002825584382225,0.0731055741073722,0.006884151040328796,19.9,67177,3.8440787184483187,11.115086206021505,17.915622912920625
17131,2024,0.6387017758726271,0.27142001198322346,8345,2010,0.4609346476816356,2010,561.2,2019,15437,0.9486946945650061,0.02649478525620263,0.007255295718079938,17.9,67028,3.3144451559535355,11.112865721520615,16.98163503271361
17191,2024,0.858698311720088,0.7093262368452885,8267,2010,0.5543556085918855,2010,713.81,2019,16215,0.9597903176071538,0.016034535923527597,0.0061054579093432005,15.8,53522,3.123075198257013,10.88784806331167,15.164687018193032
17181,2024,0.718665353361241,0.43190661478599224,8224,2010,0.6536949685534591,2010,413.46,2019,16653,0.9104665825977302,0.05290338077223323,0.013330931363718249,21.7,54090,3.6957848847610992,10.898404604865473,19.757124842370743
17023,2024,0.7608290927144098,0.5123735218822382,8203,2010,0.6312213039485767,2010,501.42,2019,15441,0.96528722233016,0.015348746842821061,0.004857198367981349,24.4,65874,3.4273375150794645,11.095499105462787,23.5530082248559
17005,2024,0.728902548341657,0.44793885478010276,7981,2010,0.49836785231877534,2010,380.28,2019,16426,0.8738585169852673,0.036162181906733225,0.06337513697796177,21.1,58617,3.7657129008093078,10.978780035882622,18.43841470838914
17045,2024,0.7663106421309999,0.5235264356185175,7906,2010,0.42775624461670975,2010,623.37,2019,17161,0.9656197191305868,0.013460754035312628,0.005943709574034148,18.8,56687,3.3152544034224047,10.945300186531934,18.153650719655033
17015,2024,0.6615464722728456,0.316743236345074,7836,2010,0.5269383245596932,2010,444.81,2019,14305,0.9279972037749039,0.03907724571828032,0.010975183502271934,18.7,61539,3.470717180786166,11.027426399150247,17.353547710590703
17159,2024,0.7712152959664746,0.5349347798011107,7743,2010,0.5575679172056921,2010,359.99,2019,15513,0.9482369625475408,0.019016308902211048,0.009218075162766712,18.9,61607,3.7633574077777627,11.028530779429126,17.92167859214852
17039,2024,0.7287465401344405,0.44868148914167527,7736,2010,0.3725016605277459,2010,397.51,2019,15638,0.9446220744340709,0.027880803171761094,0.009783859828622586,21.5,61823,3.672239037673806,11.032030742493134,20.309374600332525
17189,2024,0.7902360515021459,0.5724110567385267,7561,2010,0.70725740690405,2010,562.57,2019,13887,0.9598905451141355,0.014401958666378627,0.00986534168646936,23.1,75111,3.206192858918928,11.226722298397847,22.173471592136533
17149,2024,0.8237682728749324,0.6373567812416733,7506,2010,0.4213633597078515,2010,831.38,2019,15561,0.9575220101535891,0.014330698541224858,0.01471627787417261,18.1,55514,2.929436092299796,10.924390520176528,17.331148383779965
17187,2024,0.6281207133058985,0.2513455328310011,7432,2010,0.45129045010447844,2010,542.41,2019,16844,0.8317501781049632,0.09867014960816908,0.029090477321301354,21.1,62700,3.435727616247413,11.046116726621012,17.549928758014726
17193,2024,0.8007454128440367,0.5939977349943375,7064,2010,0.5221275144902829,2010,494.77,2019,13537,0.9592228706508089,0.01551303833936618,0.007017803058284701,16.0,54605,3.309088948063361,10.90788073263183,15.347565930412943
17025,2024,0.8418367346938775,0.6733668341708543,6766,2010,0.7975389069851611,2010,468.32,2019,13184,0.9579035194174758,0.016155946601941747,0.0057645631067961165,15.0,58028,3.3376074292056774,10.968680931658794,14.368552791262136
17127,2024,0.7458471760797342,0.487717195925704,6676,2010,0.690971547086655,2010,237.22,2019,13772,0.8771420273017717,0.03173104850421144,0.06099331977926227,14.7,57365,4.061404843857285,10.957189640233244,12.893987801336044
17053,2024,0.7441208534496184,0.47884527264395904,6547,2010,0.5581279738654925,2010,485.62,2019,12961,0.9314867679962966,0.037111334002006016,0.010724481135714836,19.8,58930,3.2842737023647635,10.98410557783196,18.443438006326673
17139,2024,0.7488726481107137,0.49072512647554806,6523,2010,0.5331402397952311,2010,335.94,2019,14501,0.9597958761464727,0.01696434728639404,0.007723605268602165,20.7,72833,3.7650403189590382,11.19592442818016,19.867774636231985
17129,2024,0.710405810832149,0.41491514868441537,6423,2010,0.43919716646989376,2010,314.44,2019,12196,0.9546572646769432,0.01607084289931125,0.009101344703181372,25.9,84846,3.6580700291825896,11.348593127535832,24.72562315513283
17125,2024,0.7157287157287158,0.4223826714801444,6371,2010,0.44163371062321016,2010,539.24,2019,13359,0.9624223370012726,0.012201512089228235,0.006662175312523393,17.3,58479,3.2097848531669486,10.976422994414255,16.649906430122016
17123,2024,0.6828580901856764,0.36004569936347314,6127,2010,0.5140822784810126,2010,386.79,2019,11438,0.9446581570204581,0.029638048609896835,0.007256513376464417,17.4,64940,3.3868145143844055,11.081219045656837,16.43705193215597
17087,2024,0.7945024010597781,0.5828281173193511,6103,2010,0.36607852487680814,2010,343.92,2019,12417,0.8839494241765322,0.031408552790529114,0.07111218490778771,16.6,63295,3.5864127082288157,11.055561616070928,14.673560441330435
17101,2024,0.7860953651217072,0.5623463870227757,6103,2010,0.3631557060535852,2010,372.18,2019,15678,0.8437938512565378,0.03980099502487562,0.10262788620997576,14.1,55811,3.7406361265355863,10.929726261557809,11.897493302717184
17061,2024,0.7945782118201717,0.577964981830195,6054,2010,0.5423448077200057,2010,543.02,2019,12969,0.9612923124373506,0.012953967152440436,0.013262394941784255,15.4,58900,3.1731710216675797,10.983596369639677,14.8039016115352
17035,2024,0.8137530777347872,0.6185852981969486,5768,2010,0.27063721940622737,2010,346.02,2019,10766,0.9657254319152889,0.011053315994798439,0.005015790451421141,17.7,71274,3.4376517222655263,11.174286883517595,17.093340144900612
17079,2024,0.82988248461108,0.6524626452684007,5421,2010,0.530006186842648,2010,494.51,2019,9610,0.9660770031217482,0.01841831425598335,0.0030176899063475548,21.4,67429,2.9669921286591263,11.118830471424383,20.67404786680541
